192.168.200.29,172.217.168.4,34461,443,UDP,33,1706513906738348,
192.168.200.29,172.217.168.4,34461,443,UDP,146,1706513906739111,
172.217.168.4,192.168.200.29,443,34461,UDP,1246,1706513906739163,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906739163,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906739163,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906739163,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906739163,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906739163,
172.217.168.4,192.168.200.29,443,34461,UDP,637,1706513906739163,
192.168.200.29,172.217.168.4,34461,443,UDP,36,1706513906739276,
192.168.200.29,172.217.168.4,34461,443,UDP,33,1706513906741031,
192.168.200.29,172.217.168.4,34461,443,UDP,159,1706513906741141,
172.217.168.4,192.168.200.29,443,34461,UDP,29,1706513906743573,
172.217.168.4,192.168.200.29,443,34461,UDP,26,1706513906744292,
192.168.200.29,172.217.168.4,34461,443,UDP,33,1706513906745468,
172.217.168.4,192.168.200.29,443,34461,UDP,29,1706513906746156,
192.168.200.29,172.217.168.4,34461,443,UDP,33,1706513906747403,
192.168.200.29,172.217.168.4,34461,443,UDP,430,1706513906752205,
172.217.168.4,192.168.200.29,443,34461,UDP,29,1706513906756626,
192.168.200.29,172.217.168.4,34461,443,UDP,345,1706513906757268,
172.217.168.4,192.168.200.29,443,34461,UDP,29,1706513906760973,
172.217.168.4,192.168.200.29,443,34461,UDP,206,1706513906760973,
192.168.200.29,172.217.168.4,34461,443,UDP,36,1706513906761099,
172.217.168.4,192.168.200.29,443,34461,UDP,953,1706513906762623,
192.168.200.29,172.217.168.4,34461,443,UDP,36,1706513906762747,
172.217.168.4,192.168.200.29,443,34461,UDP,207,1706513906764414,
172.217.168.4,192.168.200.29,443,34461,UDP,22,1706513906764414,
192.168.200.29,172.217.168.4,34461,443,UDP,36,1706513906764558,
192.168.200.29,172.217.168.4,34461,443,UDP,33,1706513906765679,
192.168.200.29,172.217.168.4,34461,443,UDP,345,1706513906766146,
172.217.168.4,192.168.200.29,443,34461,UDP,26,1706513906767514,
172.217.168.4,192.168.200.29,443,34461,UDP,29,1706513906770412,
172.217.168.4,192.168.200.29,443,34461,UDP,1181,1706513906770767,
192.168.200.29,172.217.168.4,34461,443,UDP,36,1706513906771020,
172.217.168.4,192.168.200.29,443,34461,UDP,26,1706513906775586,
172.217.168.4,192.168.200.29,443,34461,UDP,236,1706513906790337,
172.217.168.4,192.168.200.29,443,34461,UDP,73,1706513906790337,
192.168.200.29,172.217.168.4,34461,443,UDP,36,1706513906790518,
192.168.200.29,172.217.168.4,34461,443,UDP,33,1706513906791673,
172.217.168.4,192.168.200.29,443,34461,UDP,26,1706513906792430,
172.217.168.4,192.168.200.29,443,34461,UDP,24,1706513906792430,
192.168.200.29,172.217.168.4,34461,443,UDP,33,1706513906794082,
172.217.168.4,192.168.200.29,443,34461,UDP,26,1706513906794752,
192.168.200.29,172.217.168.4,34461,443,UDP,268,1706513906796256,
192.168.200.29,172.217.168.4,34461,443,UDP,169,1706513906796794,
172.217.168.4,192.168.200.29,443,34461,UDP,29,1706513906803837,
172.217.168.4,192.168.200.29,443,34461,UDP,29,1706513906804970,
192.168.200.29,172.217.168.4,34461,443,UDP,32,1706513906805036,
172.217.168.4,192.168.200.29,443,34461,UDP,210,1706513906819962,
172.217.168.4,192.168.200.29,443,34461,UDP,23,1706513906819963,
192.168.200.29,172.217.168.4,34461,443,UDP,36,1706513906820327,
172.217.168.4,192.168.200.29,443,34461,UDP,209,1706513906820600,
172.217.168.4,192.168.200.29,443,34461,UDP,23,1706513906820600,
192.168.200.29,172.217.168.4,34461,443,UDP,36,1706513906822249,
192.168.200.29,172.217.168.4,34461,443,UDP,33,1706513906824217,
172.217.168.4,192.168.200.29,443,34461,UDP,26,1706513906825488,
172.217.168.4,192.168.200.29,443,34461,UDP,26,1706513906826624,
192.168.200.29,224.0.0.251,5353,5353,UDP,40,1706513908531698,
192.168.200.29,194.209.200.2,37959,41194,UDP,92,1706513908531885,
192.168.200.29,194.209.200.2,37959,41194,UDP,120,1706513909177267,
194.209.200.2,192.168.200.29,41194,37959,UDP,76,1706513909184891,
192.168.200.29,194.209.200.2,37959,41194,UDP,120,1706513909208815,
194.209.200.2,192.168.200.29,41194,37959,UDP,120,1706513909212314,
192.168.200.29,194.209.200.2,37959,41194,UDP,76,1706513909212597,
194.209.200.2,192.168.200.29,41194,37959,UDP,76,1706513909259670,
192.168.200.29,54.83.173.71,56178,8884,TCP,24,1706513910343981,
54.83.173.71,192.168.200.29,8884,56178,TCP,24,1706513910438291,
192.168.200.29,54.83.173.71,56178,8884,TCP,66,1706513910438367,
194.209.200.2,192.168.200.29,41194,37959,UDP,120,1706513911022516,
192.168.200.29,194.209.200.2,37959,41194,UDP,76,1706513911022825,
192.168.200.29,192.168.200.1,45392,53,UDP,53,1706513911901147,
192.168.200.29,192.168.200.1,43608,53,UDP,53,1706513911901298,
192.168.200.1,192.168.200.29,53,43608,UDP,113,1706513911904513,
192.168.200.1,192.168.200.29,53,45392,UDP,101,1706513911904531,
192.168.200.29,172.217.168.42,45949,443,UDP,1250,1706513911906082,
172.217.168.42,192.168.200.29,443,45949,UDP,1250,1706513911911761,
192.168.200.29,172.217.168.42,45949,443,UDP,1250,1706513911913593,
172.217.168.42,192.168.200.29,443,45949,UDP,1250,1706513911923968,
172.217.168.42,192.168.200.29,443,45949,UDP,1250,1706513911923968,
172.217.168.42,192.168.200.29,443,45949,UDP,1250,1706513911923968,
172.217.168.42,192.168.200.29,443,45949,UDP,222,1706513911923968,
192.168.200.29,172.217.168.42,45949,443,UDP,39,1706513911924240,
192.168.200.29,172.217.168.42,45949,443,UDP,39,1706513911924667,
192.168.200.29,172.217.168.42,45949,443,UDP,37,1706513911924733,
192.168.200.29,172.217.168.42,45949,443,UDP,83,1706513911927517,
192.168.200.29,172.217.168.42,45949,443,UDP,74,1706513911927715,
192.168.200.29,172.217.168.42,45949,443,UDP,975,1706513911928034,
172.217.168.42,192.168.200.29,443,45949,UDP,41,1706513911929541,
172.217.168.42,192.168.200.29,443,45949,UDP,982,1706513911933548,
172.217.168.42,192.168.200.29,443,45949,UDP,121,1706513911933549,
192.168.200.29,172.217.168.42,45949,443,UDP,34,1706513911933759,
192.168.200.29,172.217.168.42,45949,443,UDP,33,1706513911933800,
172.217.168.42,192.168.200.29,443,45949,UDP,27,1706513911934749,
192.168.200.29,172.217.168.42,45949,443,UDP,33,1706513911934837,
172.217.168.42,192.168.200.29,443,45949,UDP,578,1706513911949285,
172.217.168.42,192.168.200.29,443,45949,UDP,140,1706513911949285,
192.168.200.29,172.217.168.42,45949,443,UDP,37,1706513911949700,
192.168.200.29,172.217.168.42,45949,443,UDP,34,1706513911975822,
172.217.168.42,192.168.200.29,443,45949,UDP,24,1706513911978544,
192.168.200.29,172.217.168.4,34461,443,UDP,174,1706513913069888,
172.217.168.4,192.168.200.29,443,34461,UDP,29,1706513913074285,
192.168.200.29,172.217.168.4,34461,443,UDP,33,1706513913075629,
172.217.168.4,192.168.200.29,443,34461,UDP,234,1706513913095934,
172.217.168.4,192.168.200.29,443,34461,UDP,23,1706513913095935,
192.168.200.29,172.217.168.4,34461,443,UDP,36,1706513913096192,
192.168.200.29,172.217.168.4,34461,443,UDP,33,1706513913098137,
172.217.168.4,192.168.200.29,443,34461,UDP,26,1706513913100190,
192.168.200.29,172.217.168.4,34461,443,UDP,262,1706513913112907,
172.217.168.4,192.168.200.29,443,34461,UDP,29,1706513913117750,
192.168.200.29,172.217.168.4,34461,443,UDP,33,1706513913119160,
192.168.200.29,172.217.168.4,34461,443,UDP,181,1706513913132709,
172.217.168.4,192.168.200.29,443,34461,UDP,211,1706513913133644,
172.217.168.4,192.168.200.29,443,34461,UDP,23,1706513913133645,
192.168.200.29,172.217.168.4,34461,443,UDP,36,1706513913133820,
192.168.200.29,172.217.168.4,34461,443,UDP,33,1706513913135311,
172.217.168.4,192.168.200.29,443,34461,UDP,29,1706513913136569,
192.168.200.29,172.217.168.4,34461,443,UDP,33,1706513913137800,
172.217.168.4,192.168.200.29,443,34461,UDP,25,1706513913138494,
172.217.168.4,192.168.200.29,443,34461,UDP,1245,1706513913168263,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513913168264,
172.217.168.4,192.168.200.29,443,34461,UDP,1118,1706513913168264,
192.168.200.29,172.217.168.4,34461,443,UDP,36,1706513913168501,
192.168.200.29,172.217.168.4,34461,443,UDP,33,1706513913169653,
172.217.168.4,192.168.200.29,443,34461,UDP,27,1706513913170838,
172.217.168.4,192.168.200.29,443,34461,UDP,262,1706513913170838,
192.168.200.29,172.217.168.4,34461,443,UDP,33,1706513913172506,
172.217.168.4,192.168.200.29,443,34461,UDP,26,1706513913174022,
192.168.200.29,172.217.168.4,34461,443,UDP,89,1706513913212526,
172.217.168.4,192.168.200.29,443,34461,UDP,29,1706513913216140,
192.168.200.29,172.217.168.4,34461,443,UDP,33,1706513913217373,
172.217.168.4,192.168.200.29,443,34461,UDP,213,1706513913250283,
172.217.168.4,192.168.200.29,443,34461,UDP,236,1706513913250283,
192.168.200.29,172.217.168.4,34461,443,UDP,36,1706513913250547,
192.168.200.29,172.217.168.4,34461,443,UDP,33,1706513913252086,
192.168.200.29,172.217.168.4,34461,443,UDP,109,1706513913254666,
172.217.168.4,192.168.200.29,443,34461,UDP,26,1706513913256266,
172.217.168.4,192.168.200.29,443,34461,UDP,29,1706513913259111,
192.168.200.29,172.217.168.4,34461,443,UDP,33,1706513913260363,
192.168.200.29,172.217.168.4,34461,443,UDP,84,1706513913282118,
172.217.168.4,192.168.200.29,443,34461,UDP,29,1706513913286401,
192.168.200.29,172.217.168.4,34461,443,UDP,33,1706513913287867,
172.217.168.4,192.168.200.29,443,34461,UDP,1245,1706513913308141,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513913308141,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513913308141,
172.217.168.4,192.168.200.29,443,34461,UDP,105,1706513913308141,
172.217.168.4,192.168.200.29,443,34461,UDP,159,1706513913308141,
192.168.200.29,172.217.168.4,34461,443,UDP,36,1706513913308404,
172.217.168.4,192.168.200.29,443,34461,UDP,1244,1706513913309659,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513913309659,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513913309659,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513913309659,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513913309659,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513913309659,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513913309659,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513913309659,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513913309696,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513913309696,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513913309696,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513913309696,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513913309696,
172.217.168.4,192.168.200.29,443,34461,UDP,487,1706513913309696,
192.168.200.29,172.217.168.4,34461,443,UDP,32,1706513913309994,
192.168.200.29,172.217.168.4,34461,443,UDP,32,1706513913310114,
172.217.168.4,192.168.200.29,443,34461,UDP,1242,1706513913311890,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513913311890,
192.168.200.29,172.217.168.4,34461,443,UDP,33,1706513913311898,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513913311890,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513913311890,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513913311890,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513913311890,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513913311890,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513913311890,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513913311920,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513913311920,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513913311920,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513913311920,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513913311921,
172.217.168.4,192.168.200.29,443,34461,UDP,511,1706513913311921,
192.168.200.29,172.217.168.4,34461,443,UDP,32,1706513913312038,
172.217.168.4,192.168.200.29,443,34461,UDP,1242,1706513913312764,
172.217.168.4,192.168.200.29,443,34461,UDP,420,1706513913312764,
192.168.200.29,172.217.168.4,34461,443,UDP,32,1706513913313225,
172.217.168.4,192.168.200.29,443,34461,UDP,25,1706513913316445,
172.217.168.4,192.168.200.29,443,34461,UDP,192,1706513913324415,
172.217.168.4,192.168.200.29,443,34461,UDP,169,1706513913324416,
192.168.200.29,172.217.168.4,34461,443,UDP,36,1706513913324658,
192.168.200.29,172.217.168.4,34461,443,UDP,33,1706513913326398,
172.217.168.4,192.168.200.29,443,34461,UDP,26,1706513913328903,
192.168.200.29,172.217.168.4,34461,443,UDP,193,1706513913478925,
172.217.168.4,192.168.200.29,443,34461,UDP,29,1706513913482919,
192.168.200.29,172.217.168.4,34461,443,UDP,33,1706513913484171,
172.217.168.4,192.168.200.29,443,34461,UDP,834,1706513913532516,
192.168.200.29,172.217.168.4,34461,443,UDP,36,1706513913532907,
172.217.168.4,192.168.200.29,443,34461,UDP,27,1706513913534487,
172.217.168.4,192.168.200.29,443,34461,UDP,167,1706513913534487,
192.168.200.29,172.217.168.4,34461,443,UDP,33,1706513913536590,
172.217.168.4,192.168.200.29,443,34461,UDP,26,1706513913537313,
192.168.200.29,172.217.168.4,34461,443,UDP,194,1706513913615241,
172.217.168.4,192.168.200.29,443,34461,UDP,29,1706513913619350,
192.168.200.29,172.217.168.4,34461,443,UDP,33,1706513913620639,
172.217.168.4,192.168.200.29,443,34461,UDP,1090,1706513913675076,
192.168.200.29,172.217.168.4,34461,443,UDP,36,1706513913675512,
172.217.168.4,192.168.200.29,443,34461,UDP,27,1706513913678459,
172.217.168.4,192.168.200.29,443,34461,UDP,111,1706513913678460,
172.217.168.4,192.168.200.29,443,34461,UDP,26,1706513913679716,
192.168.200.29,172.217.168.4,34461,443,UDP,32,1706513913679822,
192.168.200.29,172.217.168.4,34461,443,UDP,195,1706513913768340,
172.217.168.4,192.168.200.29,443,34461,UDP,29,1706513913772401,
192.168.200.29,172.217.168.4,34461,443,UDP,33,1706513913773793,
172.217.168.4,192.168.200.29,443,34461,UDP,874,1706513913805458,
192.168.200.29,172.217.168.4,34461,443,UDP,36,1706513913805779,
172.217.168.4,192.168.200.29,443,34461,UDP,27,1706513913806809,
172.217.168.4,192.168.200.29,443,34461,UDP,220,1706513913806810,
192.168.200.29,172.217.168.4,34461,443,UDP,33,1706513913808632,
172.217.168.4,192.168.200.29,443,34461,UDP,26,1706513913811104,
192.168.200.29,172.217.168.4,34461,443,UDP,196,1706513913871812,
172.217.168.4,192.168.200.29,443,34461,UDP,29,1706513913875521,
192.168.200.29,172.217.168.4,34461,443,UDP,33,1706513913876991,
172.217.168.4,192.168.200.29,443,34461,UDP,869,1706513913907955,
192.168.200.29,172.217.168.4,34461,443,UDP,36,1706513913908261,
172.217.168.4,192.168.200.29,443,34461,UDP,27,1706513913910081,
172.217.168.4,192.168.200.29,443,34461,UDP,170,1706513913910081,
192.168.200.29,172.217.168.4,34461,443,UDP,33,1706513913911723,
172.217.168.4,192.168.200.29,443,34461,UDP,26,1706513913912522,
192.168.200.29,192.168.200.1,38661,53,UDP,33,1706513914119395,
192.168.200.29,192.168.200.1,45362,53,UDP,33,1706513914119657,
192.168.200.29,172.217.168.4,34461,443,UDP,81,1706513914119922,
192.168.200.1,192.168.200.29,53,38661,UDP,80,1706513914123409,
192.168.200.1,192.168.200.29,53,45362,UDP,114,1706513914123986,
192.168.200.29,192.168.200.1,37026,53,UDP,35,1706513914124212,
172.217.168.4,192.168.200.29,443,34461,UDP,29,1706513914125632,
192.168.200.29,172.217.168.4,34461,443,UDP,33,1706513914126971,
192.168.200.29,142.250.203.110,33081,443,UDP,1250,1706513914129890,
192.168.200.1,192.168.200.29,53,37026,UDP,95,1706513914131942,
142.250.203.110,192.168.200.29,443,33081,UDP,1250,1706513914135687,
192.168.200.29,142.250.203.110,33081,443,UDP,1250,1706513914137190,
142.250.203.110,192.168.200.29,443,33081,UDP,1250,1706513914147783,
142.250.203.110,192.168.200.29,443,33081,UDP,1250,1706513914147783,
142.250.203.110,192.168.200.29,443,33081,UDP,1250,1706513914147783,
142.250.203.110,192.168.200.29,443,33081,UDP,851,1706513914147783,
192.168.200.29,142.250.203.110,33081,443,UDP,39,1706513914148035,
192.168.200.29,142.250.203.110,33081,443,UDP,39,1706513914148466,
192.168.200.29,142.250.203.110,33081,443,UDP,37,1706513914148546,
192.168.200.29,142.250.203.110,33081,443,UDP,83,1706513914151761,
192.168.200.29,142.250.203.110,33081,443,UDP,70,1706513914151992,
142.250.203.110,192.168.200.29,443,33081,UDP,41,1706513914153379,
142.250.203.110,192.168.200.29,443,33081,UDP,942,1706513914156822,
142.250.203.110,192.168.200.29,443,33081,UDP,121,1706513914156822,
192.168.200.29,142.250.203.110,33081,443,UDP,33,1706513914156963,
192.168.200.29,142.250.203.110,33081,443,UDP,33,1706513914157020,
192.168.200.29,194.209.200.2,37959,41194,UDP,120,1706513914176669,
142.250.203.110,192.168.200.29,443,33081,UDP,24,1706513914182497,
194.209.200.2,192.168.200.29,41194,37959,UDP,76,1706513914184885,
192.168.200.29,194.209.200.2,37959,41194,UDP,120,1706513914208108,
194.209.200.2,192.168.200.29,41194,37959,UDP,120,1706513914211719,
192.168.200.29,194.209.200.2,37959,41194,UDP,76,1706513914211854,
172.217.168.4,192.168.200.29,443,34461,UDP,1245,1706513914255693,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513914255693,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513914255693,
172.217.168.4,192.168.200.29,443,34461,UDP,944,1706513914255693,
172.217.168.4,192.168.200.29,443,34461,UDP,135,1706513914255693,
192.168.200.29,172.217.168.4,34461,443,UDP,36,1706513914256103,
192.168.200.29,172.217.168.4,34461,443,UDP,33,1706513914258330,
172.217.168.4,192.168.200.29,443,34461,UDP,26,1706513914260498,
194.209.200.2,192.168.200.29,41194,37959,UDP,76,1706513914261648,
172.217.168.4,192.168.200.29,443,34461,UDP,1244,1706513914268737,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513914268737,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513914268737,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513914268737,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513914268737,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513914268737,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513914268737,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513914268738,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513914268802,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513914268802,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513914268802,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513914268802,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513914268802,
172.217.168.4,192.168.200.29,443,34461,UDP,489,1706513914268802,
192.168.200.29,172.217.168.4,34461,443,UDP,32,1706513914269052,
192.168.200.29,172.217.168.4,34461,443,UDP,33,1706513914270867,
172.217.168.4,192.168.200.29,443,34461,UDP,1242,1706513914273323,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513914273324,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513914273324,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513914273324,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513914273324,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513914273324,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513914273324,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513914273324,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513914273361,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513914273361,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513914273361,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513914273361,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513914273361,
172.217.168.4,192.168.200.29,443,34461,UDP,511,1706513914273361,
192.168.200.29,172.217.168.4,34461,443,UDP,32,1706513914273505,
192.168.200.29,192.168.200.1,33652,53,UDP,33,1706513914274709,
192.168.200.29,172.217.168.4,34461,443,UDP,33,1706513914274777,
192.168.200.29,192.168.200.1,36348,53,UDP,33,1706513914274815,
172.217.168.4,192.168.200.29,443,34461,UDP,1242,1706513914278179,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513914278179,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513914278179,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513914278291,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513914278291,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513914278291,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513914278291,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513914278291,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513914278291,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513914278291,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513914278291,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513914278325,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513914278325,
172.217.168.4,192.168.200.29,443,34461,UDP,272,1706513914278325,
192.168.200.29,172.217.168.4,34461,443,UDP,32,1706513914278397,
192.168.200.29,172.217.168.4,34461,443,UDP,33,1706513914280035,
172.217.168.4,192.168.200.29,443,34461,UDP,254,1706513914281029,
172.217.168.4,192.168.200.29,443,34461,UDP,1242,1706513914281029,
172.217.168.4,192.168.200.29,443,34461,UDP,1110,1706513914281176,
172.217.168.4,192.168.200.29,443,34461,UDP,144,1706513914281176,
192.168.200.1,192.168.200.29,53,33652,UDP,49,1706513914281588,
192.168.200.1,192.168.200.29,53,36348,UDP,83,1706513914282338,
192.168.200.29,172.217.168.4,34461,443,UDP,33,1706513914282834,
192.168.200.29,172.217.168.78,38524,443,TCP,74,1706513914282976,
172.217.168.78,192.168.200.29,443,38524,TCP,74,1706513914288313,
192.168.200.29,172.217.168.78,38524,443,TCP,66,1706513914288359,
192.168.200.29,172.217.168.78,38524,443,TCP,599,1706513914288719,
172.217.168.78,192.168.200.29,443,38524,TCP,66,1706513914292749,
172.217.168.78,192.168.200.29,443,38524,TCP,6827,1706513914305628,
192.168.200.29,172.217.168.78,38524,443,TCP,66,1706513914305680,
192.168.200.29,172.217.168.78,38524,443,TCP,64,1706513914311548,
192.168.200.29,172.217.168.78,38524,443,TCP,92,1706513914311732,
192.168.200.29,172.217.168.78,38524,443,TCP,851,1706513914311917,
192.168.200.29,172.217.168.78,38524,443,TCP,924,1706513914312680,
192.168.200.29,172.217.168.4,34461,443,UDP,218,1706513914316280,
172.217.168.78,192.168.200.29,443,38524,TCP,614,1706513914316424,
172.217.168.78,192.168.200.29,443,38524,TCP,31,1706513914316425,
192.168.200.29,172.217.168.78,38524,443,TCP,66,1706513914316501,
192.168.200.29,172.217.168.78,38524,443,TCP,31,1706513914316583,
172.217.168.78,192.168.200.29,443,38524,TCP,66,1706513914318595,
172.217.168.4,192.168.200.29,443,34461,UDP,29,1706513914320267,
192.168.200.29,172.217.168.4,34461,443,UDP,33,1706513914321565,
172.217.168.78,192.168.200.29,443,38524,TCP,66,1706513914324604,
172.217.168.78,192.168.200.29,443,38524,TCP,305,1706513914332179,
172.217.168.78,192.168.200.29,443,38524,TCP,402,1706513914332180,
172.217.168.78,192.168.200.29,443,38524,TCP,164,1706513914332180,
172.217.168.78,192.168.200.29,443,38524,TCP,39,1706513914332180,
192.168.200.29,172.217.168.78,38524,443,TCP,66,1706513914332253,
192.168.200.29,172.217.168.78,38524,443,TCP,39,1706513914333576,
172.217.168.4,192.168.200.29,443,34461,UDP,215,1706513914336542,
172.217.168.4,192.168.200.29,443,34461,UDP,23,1706513914336542,
192.168.200.29,172.217.168.4,34461,443,UDP,36,1706513914336754,
192.168.200.29,172.217.168.4,34461,443,UDP,33,1706513914338815,
172.217.168.4,192.168.200.29,443,34461,UDP,26,1706513914340419,
172.217.168.78,192.168.200.29,443,38524,TCP,66,1706513914341561,
192.168.200.29,172.217.168.4,34461,443,UDP,473,1706513914408570,
172.217.168.4,192.168.200.29,443,34461,UDP,28,1706513914412062,
192.168.200.29,172.217.168.4,34461,443,UDP,33,1706513914413479,
192.168.200.29,142.250.203.106,48553,443,UDP,61,1706513914422828,
142.250.203.106,192.168.200.29,443,48553,UDP,27,1706513914426721,
172.217.168.4,192.168.200.29,443,34461,UDP,215,1706513914427368,
192.168.200.29,172.217.168.4,34461,443,UDP,36,1706513914427621,
172.217.168.4,192.168.200.29,443,34461,UDP,22,1706513914428267,
192.168.200.29,172.217.168.4,34461,443,UDP,33,1706513914429738,
172.217.168.4,192.168.200.29,443,34461,UDP,25,1706513914432491,
142.250.203.106,192.168.200.29,443,48553,UDP,440,1706513914447227,
142.250.203.106,192.168.200.29,443,48553,UDP,23,1706513914447227,
192.168.200.29,142.250.203.106,48553,443,UDP,35,1706513914447461,
192.168.200.29,172.217.168.4,34461,443,UDP,190,1706513914452983,
172.217.168.4,192.168.200.29,443,34461,UDP,28,1706513914456872,
192.168.200.29,172.217.168.4,34461,443,UDP,33,1706513914458531,
192.168.200.29,172.217.168.4,34461,443,UDP,149,1706513914459926,
172.217.168.4,192.168.200.29,443,34461,UDP,29,1706513914463497,
192.168.200.29,172.217.168.4,34461,443,UDP,33,1706513914464756,
192.168.200.29,142.250.203.106,48553,443,UDP,32,1706513914472924,
142.250.203.106,192.168.200.29,443,48553,UDP,24,1706513914476611,
172.217.168.4,192.168.200.29,443,34461,UDP,214,1706513914483164,
172.217.168.4,192.168.200.29,443,34461,UDP,22,1706513914483300,
192.168.200.29,172.217.168.4,34461,443,UDP,37,1706513914483396,
192.168.200.29,172.217.168.4,34461,443,UDP,33,1706513914484586,
172.217.168.4,192.168.200.29,443,34461,UDP,25,1706513914489513,
172.217.168.4,192.168.200.29,443,34461,UDP,1245,1706513914509565,
172.217.168.4,192.168.200.29,443,34461,UDP,1125,1706513914509565,
192.168.200.29,172.217.168.4,34461,443,UDP,36,1706513914509784,
192.168.200.29,172.217.168.4,34461,443,UDP,33,1706513914510980,
172.217.168.4,192.168.200.29,443,34461,UDP,26,1706513914511144,
172.217.168.4,192.168.200.29,443,34461,UDP,248,1706513914511303,
192.168.200.29,172.217.168.4,34461,443,UDP,33,1706513914512818,
172.217.168.4,192.168.200.29,443,34461,UDP,25,1706513914513894,
192.168.200.29,172.217.168.4,34461,443,UDP,155,1706513914529327,
192.168.200.29,172.217.168.4,34461,443,UDP,168,1706513914531215,
172.217.168.4,192.168.200.29,443,34461,UDP,29,1706513914533219,
172.217.168.4,192.168.200.29,443,34461,UDP,29,1706513914534390,
192.168.200.29,172.217.168.4,34461,443,UDP,32,1706513914534498,
192.168.200.29,172.217.168.4,34461,443,UDP,440,1706513914542355,
172.217.168.4,192.168.200.29,443,34461,UDP,29,1706513914545836,
192.168.200.29,172.217.168.4,34461,443,UDP,33,1706513914547054,
